38.16	-36.36781212
38.17	-45.38871938
38.18	-42.75487354
38.19	-43.83735944
38.20	-46.89521675
38.21	-43.11467134
38.22	-45.16668473
38.23	-37.23955423
38.24	-39.41449878
38.25	-42.56835251
38.26	-47.34883386
38.27	-37.55107025
38.28	-45.31180017
38.29	-34.05032527
38.30	-34.82078655
38.31	-41.24492445
38.32	-34.85397799
38.33	-35.27841872
38.34	-39.84383984
38.35	-36.00929443
38.36	-40.71139195
38.37	-41.80096030
38.38	-42.00753941
38.39	-40.54179109
38.40	-40.42681594
38.41	-40.46131045
38.42	-38.16717684
38.43	-37.96874472
38.44	-40.09567756
38.45	-40.99529156
38.46	-47.15582335
38.47	-41.16362880
38.48	-41.15991226
38.49	-40.11850739
38.50	-42.18500834
38.51	-38.59377173
38.52	-39.59228153
38.53	-43.30386900
38.54	-39.98109821
38.55	-48.45772368
38.56	-40.62394405
38.57	-42.14430303
38.58	-41.14631307
38.59	-41.93932144
38.60	-45.65939170
38.61	-41.74547942
38.62	-38.54740103
38.63	-45.29933124
38.64	-48.76950045
38.65	-39.15540199
38.66	-39.32409128
38.67	-46.69765102
38.68	-43.91950691
38.69	-51.59945504
38.70	-50.83169978
38.71	-41.11365103
38.72	-41.08504634
38.73	-42.08551240
38.74	-41.66574281
38.75	-45.82968903
38.76	-40.67636876
38.77	-45.09395385
38.78	-46.63132239
38.79	-44.92822416
38.80	-40.81972608
38.81	-39.08837330
38.82	-44.16435107
38.83	-53.99973109
38.84	-48.32084151
38.85	-49.21512880
38.86	-37.97182383
38.87	-40.08381427
38.88	-45.98072703
38.89	-40.85704324
38.90	-31.00804731
38.91	-35.73636303
38.92	-47.52703965
38.93	-38.85501838
38.94	-25.44764363
38.95	-29.20003775
38.96	-32.14581738
38.97	-26.78907169
38.98	-28.39727604
38.99	-29.58262737
39.00	-29.57610276
39.01	-25.63875668
39.02	-29.55679133
39.03	-29.82564434
39.04	-27.41160562
39.05	-27.13650763
39.06	-31.25572823
39.07	-24.98977413
39.08	-25.98885061
39.09	-28.96247895
39.10	-28.21435945
39.11	-30.33510084
39.12	-32.91316705
39.13	-30.66382025
39.14	-37.51411136
39.15	-33.28056762
39.16	-36.24394931
39.17	-34.89313167
39.18	-32.78461901
39.19	-42.07644620
39.20	-37.52698038
39.21	-40.96732694
39.22	-37.85230184
39.23	-34.96350189
39.24	-37.34061996
39.25	-36.89914529
39.26	-34.98386470
39.27	-37.35969907
39.28	-37.52180543
39.29	-34.73419525
39.30	-32.87399520
39.31	-32.10489506
39.32	-37.38877603
39.33	-38.01431355
39.34	-33.98268903
39.35	-38.16309486
39.36	-35.98610610
39.37	-36.26306355
39.38	-35.19870768
39.39	-32.24545648
39.40	-35.78990175
39.41	-40.58313812
39.42	-46.58541465
39.43	-40.61298301
39.44	-50.98741321
39.45	-48.69257382
39.46	-40.13898683
39.47	-43.50972034
39.48	-45.91226838
39.49	-43.54709606
39.50	-44.88539266
39.51	-49.92493616
39.52	-48.02594620
39.53	-49.11706092
39.54	-45.00932287
39.55	-50.56072153
39.56	-38.55628487
39.57	-49.56484486
39.58	-46.91144381
39.59	-50.87526240
39.60	-49.51570050
39.61	-45.98331068
39.62	-48.29582526
39.63	-48.32472727
39.64	-43.74726360
39.65	-50.35069787
39.66	-51.28308864
39.67	-51.80295050
39.68	-55.26275881
39.69	-49.59495934
39.70	-48.29518879
39.71	-46.25420719
39.72	-50.65117827
39.73	-53.40646723
39.74	-41.30939481
39.75	-50.78984772
39.76	-49.44749543
39.77	-44.12873348
39.78	-51.72196675
39.79	-51.34986230
39.80	-53.58594428
39.81	-47.81495815
39.82	-53.87897033
39.83	-52.95550523
39.84	-51.39778319
39.85	-50.83512808
39.86	-48.94965915
39.87	-56.43244500
39.88	-51.67901312
39.89	-46.84975762
39.90	-49.09445910
39.91	-52.02304873
39.92	-52.24777865
39.93	-52.07162784
39.94	-51.30986469
39.95	-51.14727674
39.96	-50.89650045
39.97	-54.00179156
39.98	-51.77765174
39.99	-50.26471603
40.00	-47.29823611
40.01	-49.16734677
40.02	-51.31192516
40.03	-49.81568663
40.04	-44.38120193
40.05	-50.46105972
40.06	-50.21424591
40.07	-53.52565126
40.08	-50.68747989
40.09	-50.04943353
40.10	-52.01622726
40.11	-46.76159677
40.12	-43.17351455
40.13	-41.34786087
40.14	-46.55067588
40.15	-52.82047559
40.16	-50.22754443
40.17	-49.70280662
40.18	-51.57236374
40.19	-57.58276048
40.20	-50.92390556
40.21	-42.76611159
40.22	-43.65607000
40.23	-47.50541154
40.24	-38.13355901
40.25	-47.09170839
40.26	-43.82596819
40.27	-44.71436422
40.28	-44.60075117
40.29	-41.27034534
40.30	-43.56149758
40.31	-38.86748014
40.32	-39.94594692
40.33	-43.34478033
40.34	-34.64199879
40.35	-40.12385012
40.36	-40.76653176
40.37	-34.95628296
40.38	-36.21430710
40.39	-39.75822536
40.40	-37.39966035
40.41	-36.39305973
40.42	-39.94578654
40.43	-36.45163048
40.44	-37.97548803
40.45	-43.43003654
40.46	-41.61727483
40.47	-29.84579826
40.48	-31.91881021
40.49	-32.10486781
40.50	-32.96122919
40.51	-36.78817469
40.52	-27.35979731
40.53	-29.31473684
40.54	-36.28336183
40.55	-23.72541347
40.56	-27.61017972
40.57	-27.48730615
40.58	-25.35009105
40.59	-23.95919167
40.60	-27.52149640
40.61	-25.00169262
40.62	-23.21206500
40.63	-21.67790152
40.64	-26.40799951
40.65	-28.39747608
40.66	-25.98307193
40.67	-30.56009033
40.68	-35.09477531
40.69	-41.06059152
40.70	-38.68814338
40.71	-42.12346795
40.72	-45.55543544
40.73	-48.53928009
40.74	-49.56008554
40.75	-49.27736207
40.76	-41.47460131
40.77	-50.60640843
40.78	-52.74044524
40.79	-43.24006570
40.80	-46.73948324
40.81	-47.38492588
40.82	-46.03633912
40.83	-46.09592636
40.84	-50.75186302
40.85	-46.17179371
40.86	-45.77422990
40.87	-44.00651360
40.88	-46.46925619
40.89	-46.74942493
40.90	-50.15591489
40.91	-46.59644859
40.92	-45.69724328
40.93	-47.01756785
40.94	-42.53488645
40.95	-44.72478535
40.96	-39.84355901
40.97	-38.82139912
40.98	-42.09151384
40.99	-45.71116345
41.00	-43.03074974
41.01	-39.57638095
41.02	-39.66507622
41.03	-34.15959654
41.04	-37.79420983
41.05	-39.46276766
41.06	-34.32227364
41.07	-39.12068688
41.08	-38.96154180
41.09	-39.33192851
41.10	-37.14689290
41.11	-41.78571245
41.12	-31.11509535
41.13	-26.17263694
41.14	-21.59419573
41.15	-22.24603990
41.16	-22.80770649
41.17	-21.07500525
41.18	-23.95460921
41.19	-20.92828154
41.20	-18.93780544
41.21	-21.18666538
41.22	-21.30320243
41.23	-20.32360897
41.24	-20.17676481
41.25	-14.22949856
41.26	-19.20805926
41.27	-18.31886734
41.28	-19.38361638
41.29	-29.36704755
41.30	-24.60807408
41.31	-22.95296318
41.32	-26.70017398
41.33	-20.97180878
41.34	-24.17722202
41.35	-24.65318761
41.36	-23.55408149
41.37	-30.88856284
41.38	-23.51509392
41.39	-24.18612331
41.40	-22.84546198
41.41	-24.52308985
41.42	-27.65020505
41.43	-25.14189889
41.44	-24.20025023
41.45	-24.99006906
41.46	-20.20653727
41.47	-26.90767302
41.48	-26.21731595
41.49	-26.86290845
41.50	-25.25261949
41.51	-24.31108794
41.52	-31.69193593
41.53	-27.34062498
41.54	-29.22662570
41.55	-23.62619119
41.56	-28.08959989
41.57	-23.79989865
41.58	-25.82078034
41.59	-22.58948111
41.60	-25.74392303
41.61	-19.33916538
41.62	-13.90764937
41.63	-22.39505209
41.64	-21.76564315
41.65	-16.03141156
41.66	-25.26525692
41.67	-16.97468211
41.68	-18.90110204
41.69	-22.36095482
41.70	-22.09360204
41.71	-22.32633627
41.72	-22.03161112
41.73	-23.97307790
41.74	-26.44219597
41.75	-21.89191227
41.76	-21.33682862
41.77	-25.82440462
41.78	-23.21618641
41.79	-35.23030113
41.80	-36.07243186
41.81	-35.99636781
41.82	-42.69739027
41.83	-35.46230997
41.84	-34.05530304
41.85	-34.11295218
41.86	-41.99116441
41.87	-27.34810515
41.88	-26.88878273
41.89	-29.53902986
41.90	-21.46833053
41.91	-29.40567231
41.92	-25.97039506
41.93	-34.17194883
41.94	-27.26702388
41.95	-25.14890319
41.96	-28.40115582
41.97	-24.24791442
41.98	-29.78624855
41.99	-22.88167016
42.00	-24.19257718
42.01	-30.80242589
42.02	-32.52121413
42.03	-37.79756499
42.04	-32.58562546
42.05	-41.19975523
42.06	-46.46970671
42.07	-43.62742349
42.08	-38.98659630
42.09	-45.86636828
42.10	-38.47465175
42.11	-42.38339266
42.12	-45.83126073
42.13	-40.93492182
42.14	-42.88304324
42.15	-43.98815127
42.16	-40.01912091
42.17	-40.66088908
42.18	-44.96465724
42.19	-47.98128965
42.20	-42.95024543
42.21	-43.48634534
42.22	-37.26684606
42.23	-40.05571054
42.24	-31.40234821
42.25	-34.71194907
42.26	-40.59270600
42.27	-37.79017445
42.28	-34.79931140
42.29	-33.32912665
42.30	-44.87439386
42.31	-40.58183267
42.32	-38.72609725
42.33	-34.93517613
42.34	-37.38613382
42.35	-35.79431834
42.36	-32.15328105
42.37	-37.46605471
42.38	-40.19865605
42.39	-32.51207957
42.40	-28.29074951
42.41	-37.80872297
42.42	-30.00402341
42.43	-34.75536566
42.44	-28.06104994
42.45	-34.42909319
42.46	-37.69024281
42.47	-40.64566489
42.48	-44.41989218
42.49	-37.46908339
42.50	-37.27905877
42.51	-33.07021413
42.52	-37.97855519
42.53	-34.93646724
42.54	-38.79487593
42.55	-39.07131116
42.56	-41.69302196
42.57	-41.50663956
42.58	-40.07702890
42.59	-44.88542015
42.60	-37.36627818
42.61	-41.55308172
42.62	-34.09400261
42.63	-34.81411088
42.64	-28.88482838
42.65	-30.57496365
42.66	-36.38524090
42.67	-43.57973779
42.68	-26.15542637
42.69	-28.65293330
42.70	-33.40721509
42.71	-30.10068187
42.72	-34.33396389
42.73	-41.78636613
42.74	-35.46489577
42.75	-40.36011518
42.76	-38.02292206
42.77	-38.07110538
42.78	-38.79523970
42.79	-33.45430973
42.80	-38.92414983
42.81	-30.10742613
42.82	-36.37929611
42.83	-37.27700643
42.84	-35.48247393
42.85	-34.00960156
42.86	-33.60921509
42.87	-37.72261685
42.88	-26.86633579
42.89	-33.77894740
42.90	-44.94658745
42.91	-47.52205447
42.92	-41.07965820
42.93	-42.38686016
42.94	-52.59218639
42.95	-48.04098635
42.96	-47.65186326
42.97	-44.22172464
42.98	-35.57136900
42.99	-41.93349472
43.00	-41.10893927
43.01	-39.41014792
43.02	-37.00278679
43.03	-38.76409845
43.04	-23.68296987
43.05	-19.67546772
43.06	-23.76492111
43.07	-26.41779970
43.08	-24.60826696
43.09	-26.03561208
43.10	-22.48082527
43.11	-23.28417446
43.12	-23.08460850
43.13	-23.05442924
43.14	-23.23102174
43.15	-23.78538455
43.16	-28.12944095
43.17	-21.77032288
43.18	-22.04377747
43.19	-20.11723541
43.20	-24.90142637
43.21	-19.50138479
43.22	-25.57457217
43.23	-25.34112690
43.24	-21.66987570
43.25	-20.29562547
43.26	-21.29534416
43.27	-25.01092494
43.28	-21.84459750
43.29	-12.99809440
43.30	-13.04260468
43.31	-12.34580807
43.32	-13.25017853
43.33	-13.95593857
43.34	-5.18673207
43.35	-4.98599785
43.36	-3.39838265
43.37	-3.31116396
43.38	-3.84144025
43.39	-1.42925263
43.40	-1.59613838
43.41	-9.35468618
43.42	-12.22218068
43.43	-3.19729660
43.44	-15.30026816
43.45	-13.12842518
43.46	-9.49797179
43.47	-14.76608962
43.48	-11.37564053
43.49	-11.79878776
43.50	-13.20771868
43.51	-15.86491156
43.52	-13.18017853
43.53	-16.21739578
43.54	-17.02755616
43.55	-14.38655544
43.56	-7.90979469
43.57	-1.73168164
43.58	-0.71197012
43.59	-0.64201123
43.60	-4.15752533
43.61	-5.77797227
43.62	-5.38262332
43.63	-6.42521797
43.64	-3.78092782
43.65	-13.93179134
43.66	-20.71117853
43.67	-18.70973660
43.68	-19.12789220
43.69	-21.08184511
43.70	-17.73766443
43.71	-5.91144909
43.72	-10.04489316
43.73	-13.16276433
43.74	-12.92852509
43.75	-7.81650884
43.76	-11.49380496
43.77	-12.89993690
43.78	-14.79390535
43.79	-18.88351552
43.80	-14.03370482
43.81	-20.82749330
43.82	-24.36096127
43.83	-31.64809415
43.84	-28.75924329
43.85	-30.34445051
43.86	-30.68241012
43.87	-16.39318044
43.88	-16.46004803
43.89	-12.25496032
43.90	-15.41180138
43.91	-28.91800930
43.92	-29.78814936
43.93	-27.44055711
43.94	-28.72767804
43.95	-29.37339864
43.96	-27.39550548
43.97	-25.57469023
43.98	-27.09504109
43.99	-23.87241466
44.00	-24.76108507
44.01	-14.36235037
44.02	-18.44471677
44.03	-18.60677198
44.04	-16.63638933
44.05	-25.59246198
44.06	-28.21387116
44.07	-28.63297369
44.08	-27.15525166
44.09	-22.69788001
44.10	-28.49044286
44.11	-31.19339506
44.12	-29.02547441
44.13	-23.49900381
44.14	-21.14553297
44.15	-19.36015558
44.16	-21.18192853
44.17	-29.71580806
44.18	-29.58203942
44.19	-29.55667183
44.20	-33.99621915
44.21	-31.67062331
44.22	-30.53610108
44.23	-32.80865199
44.24	-34.41883459
44.25	-35.92138382
44.26	-32.88957025
44.27	-32.40233937
44.28	-34.73054300
44.29	-29.96467302
44.30	-30.18038024
44.31	-31.71358770
44.32	-36.40190916
44.33	-33.71577054
44.34	-30.88189171
44.35	-33.27592326
44.36	-29.80281380
44.37	-36.35709176
44.38	-39.04923612
44.39	-34.61982909
44.40	-39.73115246
44.41	-27.56505711
44.42	-31.81776791
44.43	-26.90590223
44.44	-22.18043068
44.45	-29.04629038
44.46	-27.99144453
44.47	-27.42832886
44.48	-25.24780543
44.49	-17.23709559
44.50	-21.06679420
44.51	-21.34295649
44.52	-26.23105830
44.53	-25.50117350
44.54	-24.11870983
44.55	-23.83677078
44.56	-22.37590773
44.57	-22.91887260
44.58	-24.71623087
44.59	-24.57216920
44.60	-28.33888813
44.61	-34.16194047
44.62	-29.35147369
44.63	-22.02339291
44.64	-31.24666657
44.65	-27.88719071
44.66	-27.68683842
44.67	-24.66352795
44.68	-20.79137690
44.69	-18.98259225
44.70	-19.07252532
44.71	-22.61136590
44.72	-22.86520219
44.73	-21.88814602
44.74	-22.31800166
44.75	-24.37484463
44.76	-34.53911422
44.77	-29.79772704
44.78	-38.60268855
44.79	-35.98917589
44.80	-29.05749305
44.81	-31.82237522
44.82	-34.68975930
44.83	-27.14997274
44.84	-25.26077484
44.85	-32.61380089
44.86	-33.56292278
44.87	-30.92649568
44.88	-33.54533459
44.89	-33.77965677
44.90	-31.94178679
44.91	-28.59470625
44.92	-31.48466490
44.93	-25.15309726
44.94	-29.56997417
44.95	-38.40337808
44.96	-36.20045050
44.97	-35.77288334
44.98	-38.49794309
44.99	-22.84386758
45.00	-34.76179993
45.01	-32.37037307
45.02	-36.61836757
45.03	-33.72000189
45.04	-36.50026886
45.05	-35.79346485
45.06	-28.72487044
45.07	-30.15702341
45.08	-38.92762163
45.09	-33.42318210
45.10	-30.85080806
45.11	-33.01619644
45.12	-29.68976050
45.13	-25.99201217
45.14	-30.07251767
45.15	-27.23452436
45.16	-24.11663144
45.17	-30.27959917
45.18	-26.57860467
45.19	-32.91505615
45.20	-24.44432169
45.21	-24.24981356
45.22	-20.50805281
45.23	-31.75974711
45.24	-26.03780065
45.25	-33.79493378
45.26	-37.46067182
45.27	-25.52859869
45.28	-24.95321509
45.29	-38.02526886
45.30	-32.83107981
45.31	-33.93353392
45.32	-33.58500787
45.33	-31.71256738
45.34	-37.29353894
45.35	-35.57341322
45.36	-33.90372273
45.37	-29.43086303
45.38	-25.59374305
45.39	-28.04828607
45.40	-26.87162140
45.41	-26.26581117
45.42	-24.48815152
45.43	-30.99147584
45.44	-34.33112474
45.45	-33.20178846
45.46	-37.23273086
45.47	-34.81582646
45.48	-31.91596652
45.49	-37.54737402
45.50	-36.95490892
45.51	-36.33985658
45.52	-33.98322704
45.53	-30.49102388
45.54	-31.04182718
45.55	-36.86773253
45.56	-35.08375261
45.57	-35.05430352
45.58	-35.81946030
45.59	-36.96805615
45.60	-33.70555089
45.61	-36.18252006
45.62	-37.65571747
45.63	-38.80476910
45.64	-37.41261590
45.65	-37.61105160
45.66	-36.90379706
45.67	-31.65090892
45.68	-39.22951695
45.69	-35.96733985
45.70	-38.86925595
45.71	-29.12179085
45.72	-34.79741681
45.73	-37.54639123
45.74	-38.33575093
45.75	-33.26374353
45.76	-35.11949257
45.77	-33.67429754
45.78	-33.65169286
45.79	-32.97329420
45.80	-34.17689936
45.81	-41.16763836
45.82	-42.89565270
45.83	-37.20118306
45.84	-38.46946221
45.85	-33.79741011
45.86	-27.44911542
45.87	-28.97458603
45.88	-34.67431332
45.89	-32.54158316
45.90	-21.74098015
45.91	-31.54600906
45.92	-34.44473970
45.93	-34.15493019
45.94	-31.86653942
45.95	-35.60824329
45.96	-36.15908052
45.97	-33.73622441
45.98	-32.47504013
45.99	-34.59974281
46.00	-25.35231021
46.01	-24.64765582
46.02	-38.15385514
46.03	-36.19648444
46.04	-29.35232479
46.05	-31.98266991
46.06	-33.43947656
46.07	-36.44362833
46.08	-33.98940940
46.09	-30.34256810
46.10	-36.91925261
46.11	-38.64572058
46.12	-40.93353057
46.13	-32.57343473
46.14	-34.54748468
46.15	-37.94915916
46.16	-37.23030017
46.17	-32.16516633
46.18	-38.31182885
46.19	-29.32101122
46.20	-36.09818306
46.21	-32.94472751
46.22	-31.05249831
46.23	-35.56176121
46.24	-31.52922417
46.25	-32.64357431
46.26	-37.58093688
46.27	-39.29789147
46.28	-39.09465868
46.29	-30.80342231
46.30	-41.83946628
46.31	-36.66162952
46.32	-37.10231833
46.33	-36.02967445
46.34	-31.12705997
46.35	-34.07744931
46.36	-36.04561518
46.37	-36.43749042
46.38	-41.70643712
46.39	-38.14913167
46.40	-31.87744190
46.41	-37.56165724
46.42	-30.27403559
46.43	-28.83045625
46.44	-23.90505806
46.45	-23.30594119
46.46	-23.18899831
46.47	-19.45648923
46.48	-25.46643760
46.49	-31.49641729
46.50	-31.06364506
46.51	-30.36260419
46.52	-28.00224018
46.53	-28.89435252
46.54	-23.97181834
46.55	-30.25181762
46.56	-22.64427437
46.57	-25.71923517
46.58	-28.87212331
46.59	-29.49190223
46.60	-31.10534511
46.61	-29.62046700
46.62	-18.57849688
46.63	-25.78999162
46.64	-25.87491012
46.65	-20.34017016
46.66	-29.52516681
46.67	-28.59182886
46.68	-28.06473325
46.69	-27.40636590
46.70	-25.95170003
46.71	-21.11203703
46.72	-28.44530209
46.73	-24.35550859
46.74	-34.29651791
46.75	-31.30274568
46.76	-32.24803392
46.77	-38.88324400
46.78	-27.37347441
46.79	-31.13815940
46.80	-31.15002269
46.81	-29.19262905
46.82	-26.54997250
46.83	-36.27797512
46.84	-36.76587546
46.85	-38.16610251
46.86	-37.15598301
46.87	-35.19533339
46.88	-34.94736064
46.89	-46.18908219
46.90	-35.47696700
46.91	-37.87730710
46.92	-38.36445959
46.93	-41.69091943
46.94	-39.12167350
46.95	-32.14678201
46.96	-36.12692613
46.97	-34.54247202
46.98	-41.90071699
46.99	-29.86959391
47.00	-37.30134415
47.01	-37.87259152
47.02	-35.24027531
47.03	-42.18284749
47.04	-33.22241633
47.05	-39.65612665
47.06	-35.09204372
47.07	-36.59200954
47.08	-26.98420123
47.09	-27.82740582
47.10	-28.43658865
47.11	-28.10910204
47.12	-36.30144525
47.13	-30.26378416
47.14	-31.81065103
47.15	-25.23702054
47.16	-34.67434917
47.17	-32.69684248
47.18	-25.90525644
47.19	-23.75698039
47.20	-19.12542160
47.21	-22.80213455
47.22	-33.32332981
47.23	-26.34574855
47.24	-24.86151576
47.25	-27.32340558
47.26	-27.26212570
47.27	-25.44177651
47.28	-27.72965438
47.29	-19.64448613
47.30	-22.24171605
47.31	-38.39123181
47.32	-31.93579754
47.33	-38.65194214
47.34	-33.92704587
47.35	-27.95613192
47.36	-38.18950500
47.37	-33.20475691
47.38	-33.07898492
47.39	-30.55268975
47.40	-32.86451504
47.41	-31.19552460
47.42	-30.37360515
47.43	-28.90600620
47.44	-28.41094621
47.45	-23.26811208
47.46	-31.08226719
47.47	-26.94259965
47.48	-24.23927532
47.49	-23.67292542
47.50	-36.61427029
47.51	-30.41940534
47.52	-28.65770075
47.53	-28.37755543
47.54	-29.41389602
47.55	-36.92962474
47.56	-35.73590533
47.57	-34.82669095
47.58	-33.15253201
47.59	-39.90525619
47.60	-37.62462904
47.61	-34.29539386
47.62	-42.46488167
47.63	-38.55477149
47.64	-36.44623301
47.65	-36.70888645
47.66	-39.01877125
47.67	-30.91990557
47.68	-32.06169907
47.69	-33.52213645
47.70	-33.67529945
47.71	-37.44131929
47.72	-36.00272441
47.73	-35.61767159
47.74	-32.01866872
47.75	-36.92991011
47.76	-33.43883387
47.77	-33.36206403
47.78	-35.64540844
47.79	-34.35463836
47.80	-32.44886805
47.81	-36.47993521
47.82	-34.35536231
47.83	-35.46998421
47.84	-28.21255185
47.85	-36.19243616
47.86	-32.23745409
47.87	-26.18507862
47.88	-30.91454563
47.89	-32.91837570
47.90	-30.52542183
47.91	-35.76704276
47.92	-39.29985729
47.93	-35.77323707
47.94	-34.34180304
47.95	-36.24743569
47.96	-33.92102006
47.97	-31.19062427
47.98	-31.44017948
47.99	-34.14972704
48.00	-34.56404205
48.01	-38.12296484
48.02	-32.79034558
48.03	-32.45272919
48.04	-31.35485036
48.05	-35.11806475
48.06	-33.75022488
48.07	-31.47026026
48.08	-33.85780137
48.09	-35.38002245
48.10	-35.33805423
48.11	-32.06178201
48.12	-35.00343593
48.13	-34.10450118
48.14	-40.01877459
48.15	-33.08142947
48.16	-37.71796508
48.17	-23.88526839
48.18	-37.03623373
48.19	-17.59361878
48.20	-31.57788717
48.21	-24.70300261
48.22	-27.73199425
48.23	-20.29836447
48.24	-22.49392876
48.25	-22.46928225
48.26	-22.72696246
48.27	-21.17583531
48.28	-34.57567111
48.29	-21.41958340
48.30	-22.37612642
48.31	-27.75296055
48.32	-28.37402556
48.33	-34.66957885
48.34	-30.79238574
48.35	-35.38346700
48.36	-24.89767661
48.37	-30.90224974
48.38	-35.06203583
48.39	-28.38641681
48.40	-26.56133770
48.41	-23.98086734
48.42	-28.89432408
48.43	-30.23211494
48.44	-32.59872345
48.45	-30.78385658
48.46	-22.73642852
48.47	-33.48863287
48.48	-29.66456284
48.49	-30.88687976
48.50	-30.35604324
48.51	-35.34251002
48.52	-32.68405806
48.53	-28.96726193
48.54	-33.77896198
48.55	-29.73827842
48.56	-24.31213741
48.57	-20.63222418
48.58	-34.80043927
48.59	-32.78209606
48.60	-36.16757527
48.61	-34.65924353
48.62	-33.08051384
48.63	-37.21487187
48.64	-34.86751623
48.65	-33.36925500
48.66	-29.20041896
48.67	-35.36716609
48.68	-36.40090629
48.69	-33.10848325
48.70	-31.66363550
48.71	-35.50096771
48.72	-36.55366633
48.73	-36.27512426
48.74	-32.91122943
48.75	-36.95058650
48.76	-35.71233507
48.77	-35.15390486
48.78	-36.59354467
48.79	-35.33279443
48.80	-33.21997751
48.81	-29.11240366
48.82	-34.46579993
48.83	-34.59851002
48.84	-31.68780208
48.85	-32.95862426
48.86	-38.57334893
48.87	-30.11159678
48.88	-26.29763216
48.89	-38.19157455
48.90	-35.05179252
48.91	-33.48464506
48.92	-42.73091489
48.93	-39.10216226
48.94	-33.59755495
48.95	-30.56233053
48.96	-33.82248445
48.97	-32.88308435
48.98	-35.70027388
48.99	-32.79644023
49.00	-27.29898660
49.01	-28.48349927
49.02	-31.26883435
49.03	-35.52974185
49.04	-39.83377459
49.05	-35.78743282
49.06	-37.77046461
49.07	-37.72244166
49.08	-41.32397345
49.09	-39.79968282
49.10	-35.26606642
49.11	-36.94550524
49.12	-32.44404037
49.13	-34.05290247
49.14	-35.92288000
49.15	-37.97321604
49.16	-38.33825261
49.17	-36.71342135
49.18	-40.46490796
49.19	-38.89502890
49.20	-37.48089768
49.21	-37.85855280
49.22	-31.50309391
49.23	-29.59335754
49.24	-33.49147823
49.25	-35.00878153
49.26	-32.74515701
49.27	-36.31559893
49.28	-38.20241513
49.29	-36.95165868
49.30	-36.95755471
49.31	-37.27756069
49.32	-32.64157407
49.33	-30.56229874
49.34	-34.15132885
49.35	-28.16987451
49.36	-27.31090558
49.37	-24.68840152
49.38	-31.07747632
49.39	-32.66782192
49.40	-33.62239888
49.41	-32.64475882
49.42	-27.48823086
49.43	-33.26081762
49.44	-31.82022250
49.45	-28.46618091
49.46	-30.72344143
49.47	-27.52433985
49.48	-22.44977198
49.49	-19.57881643
49.50	-26.63160873
49.51	-20.90962570
49.52	-32.98223540
49.53	-30.54932097
49.54	-30.44547536
49.55	-30.90503607
49.56	-28.97996867
49.57	-30.19549138
49.58	-33.12807837
49.59	-35.62993616
49.60	-33.43463908
49.61	-34.26759510
49.62	-33.24723564
49.63	-30.11617589
49.64	-32.70048301
49.65	-31.35146509
49.66	-30.90771652
49.67	-25.98904826
49.68	-16.71595386
49.69	-20.96575764
49.70	-27.96177388
49.71	-32.34185586
49.72	-20.58221438
49.73	-34.01662092
49.74	-36.78077675
49.75	-39.19911422
49.76	-34.14005447
49.77	-34.65324424
49.78	-37.94354993
49.79	-36.13604181
49.80	-38.36985179
49.81	-29.30406045
49.82	-32.10166944
49.83	-28.50285730
49.84	-36.55414147
49.85	-28.70520481
49.86	-31.34151432
49.87	-21.20155902
49.88	-34.49918856
49.89	-33.31793784
49.90	-34.23447919
49.91	-35.17404157
49.92	-29.94150142
49.93	-32.94646700
49.94	-24.85039482
49.95	-29.01589386
49.96	-32.56489434
49.97	-29.67885873
49.98	-27.99728082
49.99	-38.10185371
50.00	-37.46532168
